,data_id,cluster_label
62831,6867411,73
62832,6868268,73
62833,6868897,73
62834,4967942,66
62835,4967956,66
62836,7969156,86
62837,6741146,16
62838,8359121,73
62839,7966774,33
62840,7969053,86
62841,8557828,37
62842,7967915,57
62843,6724785,86
62844,6868198,73
62845,9825201,73
62846,7013471,16
62847,7967834,86
62848,7967912,86
62849,8672670,86
62850,9825200,73
62851,7966016,86
62852,7967811,86
62853,7967818,86
62854,7966500,33
62855,7966014,86
62856,7966015,86
62857,6868404,45
62858,7966013,86
62859,6866807,34
62860,7966012,86
62861,8672671,86
62862,7967940,77
62863,8672672,86
62864,6868192,73
62865,6995055,73
62866,7013488,16
62867,7966011,86
62868,8554529,50
62869,7968195,86
62870,7968327,86
62871,4968254,66
62872,7273830,73
62873,8560167,34
62874,7968180,86
62875,6732620,34
62876,7690982,16
62877,6868360,37
62878,7968191,57
62879,8672673,86
62880,7967061,86
62881,8371643,86
62882,6866990,73
62883,6867024,50
62884,8560168,73
62885,7967942,86
62886,7968971,50
62887,6868278,73
62888,7967938,86
62889,6859595,57
62890,8563307,73
62891,7013495,16
62892,7968946,57
62893,6868267,73
62894,8560169,66
62895,7524597,50
62896,8554530,37
62897,8554531,66
62898,7967415,86
62899,7969074,86
62900,7968363,57
62901,9658654,73
62902,7967387,86
62903,7967414,57
62904,7967881,50
62905,7967889,50
62906,7967894,50
62907,7967925,50
62908,8560170,66
62909,7966589,86
62910,7967501,86
62911,8554532,66
62912,9342779,34
62913,6868091,66
62914,6868254,73
62915,7966828,86
62916,6866977,73
62917,6867005,73
62918,7686609,73
62919,6725114,86
62920,6866933,73
62921,7686166,62
62922,7967448,86
62923,6866379,73
62924,6868249,73
62925,8062307,73
62926,6867011,66
62927,7967391,86
62928,7967413,86
62929,5576718,66
62930,6867039,73
62931,7966910,86
62932,7967433,86
62933,6868842,75
62934,6868858,82
62935,7966010,86
62936,7967900,86
62937,7968138,57
62938,8684129,73
62939,5892461,57
62940,8557831,73
62941,7968134,86
62942,7970042,50
62943,7970074,50
62944,5237939,57
62945,5237940,57
62946,5237941,57
62947,5237943,57
62948,7966762,86
62949,7968224,77
62950,8672674,86
62951,5262875,73
62952,9660523,66
62953,6867310,75
62954,7967939,86
62955,6868092,75
62956,7967909,57
62957,7967917,77
62958,5637068,77
62959,7967672,86
62960,7968986,86
62961,7520993,62
62962,7968321,86
62963,7684203,73
62964,4968768,86
62965,6858259,57
62966,6868712,66
62967,7968136,77
62968,6867584,75
62969,6868863,66
62970,7966732,86
62971,5237929,86
62972,8062993,73
62973,8554533,45
62974,7966645,86
62975,7988621,62
62976,4968820,62
62977,4968826,16
62978,5237925,57
62979,8554534,73
62980,5557296,57
62981,7966009,86
62982,7967395,86
62983,8560171,66
62984,7278471,37
62985,7967478,86
62986,7763884,62
62987,8921000,66
62988,7763870,62
62989,9825199,73
62990,7968225,86
62991,6866960,66
62992,8554536,66
62993,6741124,16
62994,6858290,57
62995,6866377,62
62996,6868730,62
62997,7967470,86
62998,7967475,86
62999,6023860,73
63000,8560172,73
63001,9825198,73
63002,7966870,86
63003,7967450,86
63004,7968662,86
63005,7969064,86
63006,8560173,66
63007,6234736,66
63008,7273937,73
63009,8921001,66
63010,7273807,73
63011,7966721,86
63012,8560174,75
63013,7527360,73
63014,7967883,57
63015,6868720,62
63016,7967903,86
63017,7967908,86
63018,8554538,45
63019,7966816,86
63020,8554539,66
63021,5557289,46
63022,6724833,46
63023,7968281,86
63024,7967479,86
63025,8554540,73
63026,9825197,73
63027,5922016,73
63028,7968133,86
63029,7968145,86
63030,7968256,57
63031,6866375,82
63032,9825194,37
63033,9825195,73
63034,9825196,75
63035,6866374,82
63036,6868865,21
63037,6868914,38
63038,7966770,86
63039,7970054,86
63040,6866373,82
63041,7273910,73
63042,5576693,66
63043,6866372,82
63044,6866371,23
63045,6866470,66
63046,6868850,66
63047,7966894,86
63048,6866370,23
63049,7966734,86
63050,6866369,23
63051,6866368,23
63052,6868202,75
63053,6868234,73
63054,8639206,50
63055,6868230,73
63056,8554542,73
63057,7686196,16
63058,7966888,33
63059,9825193,75
63060,6858452,57
63061,6868095,75
63062,6866367,34
63063,6866523,73
63064,8554543,45
63065,8554544,66
63066,8554545,66
63067,8560175,66
63068,8560176,66
63069,8560177,66
63070,8758443,66
63071,5237905,86
63072,8554546,73
63073,7686239,16
63074,6234732,50
63075,8554547,66
63076,8554548,73
63077,6868912,73
63078,8554549,37
63079,8560178,66
63080,9825190,66
63081,9825191,66
63082,9825192,73
63083,5237904,73
63084,8554550,37
63085,8560179,66
63086,9825187,66
63087,9825188,66
63088,9825189,73
63089,7966803,86
63090,9825186,73
63091,4969363,62
63092,7967382,86
63093,7967388,86
63094,7967560,86
63095,6867580,39
63096,5237899,46
63097,8554551,50
63098,8554552,66
63099,8554553,66
63100,6868801,73
63101,6868909,39
63102,8920992,62
63103,8921002,73
63104,8554554,66
63105,8563308,66
63106,8554555,66
63107,8554556,66
63108,8560180,45
63109,8560181,66
63110,7968446,57
63111,8560183,45
63112,7966839,57
63113,8560184,45
63114,5761794,77
63115,7274006,66
63116,8554557,66
63117,8554558,66
63118,8560187,66
63119,8554560,66
63120,9660529,66
63121,7968979,86
63122,8560188,45
63123,6868093,66
63124,9660532,66
63125,9825185,36
63126,7688511,16
63127,8554561,66
63128,6263005,16
63129,5576668,73
63130,6262786,16
63131,8554562,45
63132,8554563,73
63133,8921014,66
63134,5333624,57
63135,6262656,16
63136,7969066,50
63137,9825184,36
63138,8560192,66
63139,5237894,46
63140,6867327,66
63141,6868786,36
63142,6248192,16
63143,6248193,16
63144,6868949,36
63145,7686722,16
63146,7691709,16
63147,7722269,73
63148,7984775,16
63149,8638141,66
63150,8921003,66
63151,8921004,73
63152,9171130,16
63153,6868668,34
63154,7278116,37
63155,8560195,37
63156,9660526,66
63157,7686775,37
63158,8560196,66
63159,8563309,45
63160,7968314,33
63161,4969834,16
63162,6866907,34
63163,6866361,37
63164,6868206,80
63165,5262657,16
63166,7686364,16
63167,7967490,77
63168,8554566,66
63169,8684136,73
63170,9279005,36
63171,6729858,66
63172,6733558,66
63173,6866360,36
63174,6866607,36
63175,6866694,36
63176,6868740,36
63177,8554567,66
63178,8554568,66
63179,5837445,46
63180,7966824,86
63181,6868714,66
63182,7213866,73
63183,7969152,86
63184,8639202,36
63185,6867017,36
63186,6867644,36
63187,8554570,50
63188,7278473,36
63189,7690953,16
63190,8062968,75
63191,6866359,36
63192,6867641,80
63193,5262628,16
63194,7686452,16
63195,7686454,16
63196,5262577,16
63197,5262587,16
63198,5262607,16
63199,7686400,16
63200,8554572,66
63201,6857656,57
63202,8563310,62
63203,6867627,68
63204,6867636,68
63205,6867652,68
63206,7967460,86
63207,7967931,86
63208,7968197,86
63209,7967019,86
63210,6867555,68
63211,4970157,16
63212,6866965,37
63213,7276681,46
63214,7967673,86
63215,7684145,34
63216,8563311,66
63217,8921005,34
63218,7793490,37
63219,7968279,86
63220,7968229,86
63221,7968388,57
63222,8560198,34
63223,8554574,73
63224,7966704,86
63225,7968943,50
63226,7969023,50
63227,7969111,86
63228,6741169,16
63229,7686228,77
63230,7525981,73
63231,7686385,62
63232,5262550,16
63233,4970406,62
63234,7984553,62
63235,7968950,86
63236,7969067,57
63237,7969010,46
63238,8554575,34
63239,8554576,75
63240,7519657,45
63241,9693905,73
63242,7526013,66
63243,8560199,66
63244,5262516,66
63245,5262506,66
63246,5262475,66
63247,5262486,66
63248,5262497,62
63249,5262453,86
63250,5262464,73
63251,5328188,45
63252,8465939,37
63253,7525955,66
63254,6059082,46
63255,7967073,86
63256,8465488,34
63257,7691087,62
63258,8371738,46
63259,8371739,46
63260,8563312,66
63261,9658301,66
63262,6287174,46
63263,7969352,86
63264,7968306,86
63265,8560202,73
63266,8560203,66
63267,7969016,86
63268,9658268,73
63269,6858246,57
63270,8560205,75
63271,8560206,66
63272,4970944,57
63273,7966864,86
63274,8062315,73
63275,5262426,62
63276,5262433,16
63277,8062313,82
63278,7966934,86
63279,8920971,16
63280,5237869,46
63281,8424339,66
63282,5237867,57
63283,7968122,57
63284,8560209,16
63285,7968999,86
63286,5237866,86
63287,7968436,86
63288,7966946,86
63289,7967561,86
63290,7968371,86
63291,7970168,86
63292,5237857,46
63293,5237858,57
63294,7970173,86
63295,7968143,86
63296,8062660,73
63297,5262403,73
63298,6866962,66
63299,8557851,45
63300,6868675,66
63301,8062627,23
63302,8062643,66
63303,7966933,57
63304,7968176,86
63305,7968334,86
63306,6731655,66
63307,8062305,62
63308,8554580,66
63309,8554581,66
63310,6868531,75
63311,6868573,75
63312,8554582,73
63313,4971388,62
63314,7013861,16
63315,7968435,86
63316,5262374,62
63317,7968251,86
63318,8560210,66
63319,6725136,57
63320,8554583,66
63321,8554584,66
63322,8554585,37
63323,8554586,66
63324,7967463,86
63325,8554587,34
63326,8554588,66
63327,8554589,37
63328,8554590,45
63329,8554591,73
63330,8560211,66
63331,6731680,62
63332,9658239,66
63333,6733492,73
63334,8554592,50
63335,7968254,86
63336,7968216,86
63337,7967716,86
63338,5761792,57
63339,6858270,57
63340,7211982,46
63341,8554593,45
63342,8554594,45
63343,7967531,86
63344,7967532,86
63345,7967899,86
63346,7967916,86
63347,7967471,57
63348,7968342,57
63349,8554596,73
63350,8638140,73
63351,7967515,86
63352,8554597,75
63353,8560213,66
63354,7966584,86
63355,7967482,86
63356,8062270,66
63357,8062871,66
63358,6868336,37
63359,6868625,75
63360,8554598,73
63361,8560214,34
63362,5237832,46
63363,7966775,46
63364,8371740,57
63365,4971690,16
63366,7968364,46
63367,7456669,73
63368,7969081,57
63369,7968260,33
63370,8557852,66
63371,8560215,66
63372,7966667,86
63373,7968355,86
63374,6733572,66
63375,5576624,66
63376,4971792,50
63377,7966636,57
63378,7966505,46
63379,7967069,57
63380,8554599,66
63381,6866357,73
63382,5262344,16
63383,7966750,86
63384,8554600,75
63385,8686884,37
63386,6868715,73
63387,7274266,73
63388,7966630,46
63389,6729492,75
63390,7969025,86
63391,8560216,75
63392,8560217,75
63393,6866654,37
63394,7013898,16
63395,7520097,16
63396,9658227,46
63397,7969097,86
63398,5262324,16
63399,8554601,73
63400,8560218,62
63401,5262317,73
63402,6866797,75
63403,6868953,75
63404,7520276,62
63405,7968190,86
63406,9662594,34
63407,5333622,57
63408,7968295,86
63409,8554602,37
63410,8371741,57
63411,8554603,37
63412,8554604,66
63413,6725058,46
63414,6866355,75
63415,7520657,45
63416,7966496,86
63417,6857651,46
63418,8554605,66
63419,4972016,16
63420,8674888,45
63421,9154358,73
63422,6866564,37
63423,6867563,75
63424,7520096,66
63425,8560223,66
63426,8563313,62
63427,6311067,66
63428,5917463,57
63429,7686483,16
63430,7968417,57
63431,8820417,86
63432,6995059,75
63433,7968150,86
63434,7969027,86
63435,7968973,86
63436,7969128,86
63437,7519544,66
63438,7968369,86
63439,7969099,86
63440,8554606,66
63441,8554607,66
63442,8557855,37
63443,5237813,46
63444,8560224,37
63445,4972163,16
63446,6867439,66
63447,8672675,86
63448,8563314,45
63449,6857648,57
63450,8560225,45
63451,8560226,37
63452,6868921,45
63453,7061254,50
63454,8062998,73
63455,8062283,73
63456,7967920,86
63457,8062291,73
63458,7967480,86
63459,7967929,86
63460,8920993,45
63461,5762820,57
63462,5762819,57
63463,7966546,86
63464,8062330,45
63465,6867214,73
63466,8554608,73
63467,6341724,66
63468,7969057,86
63469,5905933,66
63470,6866354,37
63471,6741165,16
63472,6866353,37
63473,8563315,45
63474,6867009,73
63475,6868465,73
63476,6868763,73
63477,6868954,73
63478,8560227,37
63479,7686819,16
63480,7967212,86
63481,7969089,86
63482,4972654,16
63483,8062983,45
63484,8560228,37
63485,8560229,66
63486,8563316,73
63487,7968301,86
63488,5237803,46
63489,7968283,57
63490,5262262,62
63491,7273488,77
63492,6866901,50
63493,7210456,77
63494,6866959,75
63495,6867001,37
63496,7966771,86
63497,7967407,86
63498,6866996,75
63499,6867057,66
63500,7518049,57
63501,7966008,86
63502,7969145,86
63503,8563317,45
63504,5762818,77
63505,7997626,73
63506,9279003,57
63507,5262251,16
63508,5762822,46
63509,7967906,86
63510,7969150,86
63511,5262231,66
63512,5262241,62
63513,7967885,86
63514,8563318,73
63515,9279002,57
63516,8554609,66
63517,4972840,77
63518,8674456,66
63519,4972864,77
63520,4972879,77
63521,5557286,77
63522,5576598,66
63523,5557285,77
63524,5557284,77
63525,8560230,66
63526,5557283,77
63527,6858466,57
63528,7968146,86
63529,8563319,66
63530,4973015,16
63531,8638139,45
63532,7984687,16
63533,8560231,66
63534,6724839,57
63535,8563321,34
63536,7523304,46
63537,8556791,73
63538,8563322,66
63539,8563323,37
63540,8563324,66
63541,7968356,86
63542,8554610,45
63543,8554611,50
63544,5237792,46
63545,7526021,66
63546,8554612,66
63547,8554613,66
63548,7519545,66
63549,7919766,66
63550,7966600,86
63551,7968008,86
63552,7968938,86
63553,8554614,66
63554,8554615,66
63555,8554616,66
63556,8554617,34
63557,8560232,16
63558,8560233,66
63559,8560234,16
63560,6235270,77
63561,7969157,57
63562,6235267,77
63563,9369219,37
63564,9660534,66
63565,5762821,57
63566,6235257,77
63567,7061262,57
63568,7966949,86
63569,8554619,75
63570,8557859,45
63571,8554620,45
63572,8554621,50
63573,8563325,73
63574,8563326,73
63575,6868955,75
63576,7968380,86
63577,7968449,57
63578,8758438,73
63579,6732008,45
63580,7278071,45
63581,8674922,66
63582,7968897,33
63583,7968900,57
63584,8554622,75
63585,8557861,75
63586,8563327,45
63587,8750578,73
63588,8921015,66
63589,7968381,77
63590,8554623,66
63591,8560235,66
63592,8674886,66
63593,7966965,86
63594,7967873,77
63595,7967901,77
63596,9658225,86
63597,7968278,86
63598,7968429,57
63599,5237780,46
63600,6995060,73
63601,6995061,73
63602,7967902,86
63603,8560236,66
63604,8554624,73
63605,7967888,86
63606,8554625,73
63607,6867075,73
63608,8686883,34
63609,7273874,73
63610,7969104,57
63611,4973484,16
63612,8554626,75
63613,7278563,73
63614,8563328,66
63615,7526024,16
63616,7969117,86
63617,8554627,66
63618,8560237,66
63619,8747266,66
63620,8750586,66
63621,7213640,37
63622,8554628,73
63623,6867146,73
63624,7061253,77
63625,7966007,86
63626,8062306,66
63627,4973601,50
63628,4973608,57
63629,7061258,77
63630,7793238,66
63631,7966006,86
63632,7969080,86
63633,8371742,77
63634,5262194,62
63635,7061255,77
63636,7968154,86
63637,8554629,73
63638,8554630,73
63639,8566925,73
63640,6262945,62
63641,7061256,77
63642,7061257,57
63643,7273877,73
63644,6262790,62
63645,7061270,77
63646,7688204,16
63647,7986177,16
63648,8554631,73
63649,7967507,86
63650,7968219,57
63651,7968372,46
63652,7966691,86
63653,8566251,73
63654,7919762,45
63655,7919763,45
63656,7967476,57
63657,4973739,16
63658,8557863,66
63659,8557864,66
63660,6858244,57
63661,8554632,66
63662,7968320,86
63663,6262720,16
63664,7013936,16
63665,6866349,62
63666,7968199,86
63667,8563329,73
63668,4973808,16
63669,6866970,73
63670,8554633,73
63671,7809913,16
63672,7210971,73
63673,8563330,66
63674,8063009,66
63675,8560238,73
63676,8560239,66
63677,7686001,62
63678,5206153,16
63679,7968375,86
63680,8557866,66
63681,8557867,66
63682,4973863,16
63683,7966609,86
63684,7966899,86
63685,7969013,86
63686,8560240,66
63687,4973872,86
63688,7967706,86
63689,8684149,46
63690,7686443,16
63691,7966960,86
63692,8586336,62
63693,4973902,16
63694,4973920,16
63695,4973921,16
63696,5922004,73
63697,6732487,66
63698,6995063,73
63699,9171135,16
63700,9185673,57
63701,6868615,37
63702,7968220,86
63703,8359105,62
63704,8672676,86
63705,8674937,66
63706,6868382,73
63707,4974009,16
63708,4974010,16
63709,4974011,16
63710,6729913,66
63711,9658170,66
63712,7969151,86
63713,8554634,73
63714,8563331,73
63715,4974056,16
63716,5237760,86
63717,6867647,66
63718,9171136,16
63719,6729821,66
63720,7969131,86
63721,5237759,46
63722,7968208,86
63723,8557868,66
63724,8638138,37
63725,7534351,50
63726,7966005,33
63727,8557869,66
63728,8921006,37
63729,6868707,66
63730,7967557,86
63731,7969098,86
63732,6867645,75
63733,7968114,57
63734,7968188,57
63735,7968442,57
63736,7968960,86
63737,7013943,16
63738,7968240,86
63739,8674942,66
63740,6262990,16
63741,6731958,66
63742,7986176,16
63743,7968351,57
63744,7968421,86
63745,8674879,34
63746,8674885,66
63747,5261957,16
63748,7276484,57
63749,7967362,46
63750,8674958,66
63751,9185674,75
63752,6262962,16
63753,6263014,16
63754,7968117,57
63755,7969043,57
63756,8674878,45
63757,8560241,73
63758,7966004,86
63759,7966715,86
63760,7966742,86
63761,7969146,86
63762,8063046,75
63763,9659312,86
63764,7691005,16
63765,9658224,86
63766,9658226,46
63767,8062663,73
63768,8557871,73
63769,8563332,73
63770,7278470,66
63771,8563333,66
63772,7969079,57
63773,6729865,66
63774,7274049,73
63775,7716916,73
63776,7966003,86
63777,8557872,34
63778,8560242,66
63779,9658208,73
63780,7966002,86
63781,7968192,86
63782,9279001,75
63783,6728864,75
63784,8554635,66
63785,8557873,73
63786,8557874,37
63787,6728479,45
63788,6728867,45
63789,6729141,45
63790,6867503,75
63791,6867649,66
63792,8554636,66
63793,5637074,57
63794,6867218,37
63795,6867531,50
63796,4974484,16
63797,7966001,86
63798,7967874,86
63799,8062950,75
63800,7967921,86
63801,7968367,86
63802,7968357,86
63803,6263084,50
63804,7273026,73
63805,7690991,16
63806,8001693,16
63807,6263146,16
63808,8001692,62
63809,8674880,66
63810,4974688,16
63811,7966641,86
63812,7274855,77
63813,7966790,86
63814,7966952,86
63815,7691070,16
63816,7937553,16
63817,8062077,45
63818,8554637,50
63819,9660533,73
63820,6731607,66
63821,8674877,66
63822,8747422,66
63823,5922000,73
63824,7061259,77
63825,7061265,57
63826,7273025,66
63827,8554638,73
63828,7061272,77
63829,7793502,66
63830,7967538,86
63831,7273865,73
63832,7966514,86
63833,5557269,46
63834,7500143,73
63835,7061266,77
63836,7061264,57
63837,7274477,50
63838,7966000,86
63839,6262823,16
63840,7061267,77
63841,8560243,73
63842,7919718,66
63843,8689212,66
63844,7061268,57
63845,8995736,57
63846,7278038,37
63847,7685576,57
63848,7278219,66
63849,7966544,86
63850,7997625,66
63851,7519263,73
63852,9659309,86
63853,7691001,75
63854,7968834,86
63855,8554639,73
63856,8557880,66
63857,7919035,45
63858,7966559,86
63859,7966948,86
63860,8554640,66
63861,5237724,57
63862,7967714,86
63863,7968258,86
63864,7968833,86
63865,7966884,86
63866,7966788,86
63867,7966924,57
63868,7691000,34
63869,8560245,66
63870,8684160,73
63871,9693909,66
63872,7968822,86
63873,7967886,77
63874,8560246,66
63875,5237717,57
63876,7970113,86
63877,7989138,16
63878,6858342,77
63879,6868560,75
63880,6868559,37
63881,7526065,45
63882,8554643,73
63883,8554644,73
63884,8560247,66
63885,7966812,86
63886,8465950,50
63887,8560248,75
63888,7966871,86
63889,7966874,57
63890,7968347,86
63891,8560249,86
63892,8674882,66
63893,7967933,57
63894,7966769,86
63895,7966906,33
63896,8560250,73
63897,8560251,73
63898,8560252,37
63899,8563334,73
63900,8563335,73
63901,8560253,73
63902,7968350,57
63903,7968420,57
63904,8560254,73
63905,7969061,57
63906,8560255,73
63907,8560256,73
63908,7686610,73
63909,7968400,86
63910,6866937,66
63911,7968818,86
63912,7966651,86
63913,7966878,86
63914,8554645,73
63915,7526095,66
63916,7276086,86
63917,7966611,86
63918,8560257,34
63919,6724750,86
63920,7686617,73
63921,7968270,86
63922,7969100,86
63923,7969148,86
63924,8560258,75
63925,7965997,86
63926,7965998,86
63927,7967546,86
63928,7965996,86
63929,7967456,86
63930,5328091,45
63931,7967421,86
63932,7965994,86
63933,7965995,86
63934,7967934,86
63935,8560259,37
63936,7966490,86
63937,7966887,86
63938,7967875,86
63939,7969113,86
63940,8554646,37
63941,7968119,86
63942,7968311,86
63943,7969085,86
63944,7969543,57
63945,8560260,37
63946,7965993,86
63947,8560261,37
63948,7965991,86
63949,7965992,86
63950,7966807,86
63951,7968929,86
63952,7968937,86
63953,8554647,73
63954,7967383,86
63955,7967499,86
63956,7968397,86
63957,8554648,34
63958,5237681,46
63959,7967400,86
63960,7967425,86
63961,7967396,86
63962,5237676,86
63963,5237677,46
63964,7966661,86
63965,6858280,57
63966,7969135,57
63967,8554649,73
63968,5237674,46
63969,7968422,86
63970,5237672,86
63971,8554650,34
63972,8554651,73
63973,7966580,57
63974,7968966,57
63975,6730993,66
63976,8554652,37
63977,5237670,57
63978,7967356,46
63979,8560263,37
63980,5328082,73
63981,7969046,86
63982,8560264,45
63983,7966469,33
63984,8560265,66
63985,6225285,46
63986,7967503,86
63987,8062331,73
63988,6859725,57
63989,6724757,57
63990,6724962,46
63991,7969083,86
63992,8560266,34
63993,7210549,46
63994,8563336,66
63995,5892450,57
63996,7966694,86
63997,8560267,37
63998,7526097,16
63999,7966786,86
64000,4976397,86
64001,7686306,16
64002,7968899,86
64003,8560268,73
64004,8684173,73
64005,8554653,66
64006,8554654,75
64007,7967882,86
64008,7519422,57
64009,6858440,57
64010,7965990,86
64011,7965989,86
64012,7968282,86
64013,7970211,86
64014,8554655,66
64015,8554656,37
64016,8560270,75
64017,8560271,66
64018,4976535,16
64019,7970204,86
64020,7970199,86
64021,8560272,34
64022,7968958,86
64023,7968996,86
64024,8563337,66
64025,5237654,46
64026,7968972,86
64027,7966712,86
64028,7968296,86
64029,7969026,86
64030,7969108,86
64031,8560273,34
64032,7969105,86
64033,7967443,86
64034,7969550,86
64035,7969028,86
64036,6725105,57
64037,7968863,86
64038,7969546,86
64039,7969158,86
64040,7965988,86
64041,7969120,86
64042,7968423,86
64043,7965987,86
64044,7968954,86
64045,7966485,86
64046,7969060,86
64047,7968389,86
64048,7966886,86
64049,6227580,16
64050,7968228,86
64051,7968265,86
64052,6740689,16
64053,7968158,86
64054,7965986,86
64055,7968407,86
64056,7968204,86
64057,7969070,86
64058,9659313,33
64059,7966616,86
64060,7969116,86
64061,7968951,57
64062,7969093,86
64063,7967913,86
64064,5557247,57
64065,6725156,46
64066,7967910,86
64067,5905912,75
64068,7967904,86
64069,8554657,75
64070,8554658,50
64071,6858462,86
64072,6868551,34
64073,7967046,86
64074,7685452,50
64075,7969063,86
64076,7969102,86
64077,7968953,86
64078,6725052,57
64079,7966692,86
64080,7967923,86
64081,7967943,86
64082,7969127,86
64083,7965985,86
64084,7966549,57
64085,7967922,86
64086,6858459,46
64087,7966515,57
64088,7966811,86
64089,7967932,86
64090,7969033,86
64091,7969073,86
64092,7969101,86
64093,6732204,37
64094,7968964,86
64095,6866773,37
64096,7967879,86
64097,7968992,86
64098,7969155,86
64099,8563338,73
64100,6724909,57
64101,6858255,57
64102,7691078,50
64103,7969154,86
64104,5237624,57
64105,7968987,86
64106,7691104,50
64107,7212457,86
64108,7967045,86
64109,7967497,86
64110,7970112,86
64111,7966606,86
64112,7966678,86
64113,7966685,86
64114,7968358,86
64115,7273832,73
64116,7968142,57
64117,7968384,86
64118,8557887,73
64119,6227578,16
64120,6858233,57
64121,8554659,66
64122,6859723,57
64123,7966527,57
64124,7966919,86
64125,6866969,73
64126,8062661,73
64127,6867219,73
64128,6858435,77
64129,7687123,77
64130,5237614,46
64131,7969548,86
64132,7687186,50
64133,7966648,86
64134,7967712,86
64135,7967715,86
64136,7968238,86
64137,7968284,86
64138,7966929,86
64139,7968123,57
64140,7968244,57
64141,7968404,57
64142,7969031,86
64143,6227576,62
64144,7967710,86
64145,7968211,57
64146,7969137,86
64147,7969030,86
64148,7969140,86
64149,8560275,34
64150,7968821,86
64151,7969090,86
64152,7969109,86
64153,8062949,75
64154,6868312,75
64155,6319404,16
64156,8424606,86
64157,8554661,66
64158,7968970,86
64159,7969051,86
64160,7685451,50
64161,7966881,86
64162,8557888,73
64163,8560276,73
64164,8554662,45
64165,8554663,73
64166,7274064,73
64167,8554664,75
64168,7919116,37
64169,8554665,66
64170,8560278,66
64171,7968290,86
64172,8371644,86
64173,7687260,46
64174,7965984,86
64175,8554667,66
64176,8560279,66
64177,8560280,73
64178,8560281,66
64179,7919148,37
64180,8554668,37
64181,7968956,86
64182,7968989,86
64183,7967562,33
64184,7969123,86
64185,7969015,86
64186,8560282,66
64187,7969059,86
64188,8554669,37
64189,7966565,86
64190,7966672,86
64191,7966686,86
64192,7969004,86
64193,8554670,75
64194,7968948,86
64195,7968990,86
64196,7967897,57
64197,7969019,86
64198,7966689,33
64199,7968981,86
64200,7968995,86
64201,7969062,86
64202,7969092,86
64203,7969119,86
64204,7967072,86
64205,7968980,86
64206,7968949,86
64207,8554671,66
64208,7969029,86
64209,8554672,37
64210,6866897,73
64211,7967492,86
64212,7969040,57
64213,7969044,57
64214,7969138,86
64215,7969068,57
64216,5740921,73
64217,6858426,57
64218,7969058,86
64219,7212836,46
64220,8560284,75
64221,6867602,75
64222,7967405,86
64223,7966534,86
64224,7966547,86
64225,7968975,77
64226,7686386,66
64227,7966557,86
64228,7968376,57
64229,7968873,57
64230,7969134,86
64231,5636721,16
64232,7965983,86
64233,7966730,86
64234,4978255,57
64235,7272331,46
64236,7968171,86
64237,7968194,86
64238,7969042,86
64239,7969107,86
64240,8062930,45
64241,8554674,75
64242,9659311,86
64243,7967529,86
64244,7968182,86
64245,7968336,86
64246,7968352,86
64247,7968398,86
64248,7969001,86
64249,7969071,86
64250,7969133,86
64251,8672677,86
64252,8672678,86
64253,7967411,86
64254,7968292,57
64255,7968277,86
64256,7968412,86
64257,5237571,46
64258,8062935,50
64259,7274777,57
64260,7968233,86
64261,5328045,50
64262,7968374,86
64263,8554675,37
64264,7968248,57
64265,8554676,34
64266,6867552,50
64267,7686184,16
64268,8560288,73
64269,7966532,86
64270,7966554,86
64271,7966569,86
64272,7966781,86
64273,7966822,86
64274,7966842,86
64275,7968340,86
64276,8554677,73
64277,8554678,37
64278,8560289,66
64279,8557891,45
64280,7968275,86
64281,8560290,66
64282,5328039,75
64283,7968129,86
64284,7968318,86
64285,5237556,57
64286,7691090,16
64287,7968394,57
64288,7968289,86
64289,7968450,86
64290,6316487,46
64291,8554679,75
64292,8554680,75
64293,6317286,57
64294,5328038,66
64295,6867634,75
64296,6867650,37
64297,6262393,46
64298,6867493,75
64299,7965981,86
64300,7965982,86
64301,7967711,86
64302,7278663,50
64303,6868489,66
64304,7968959,86
64305,7968969,86
64306,8672679,86
64307,7965980,86
64308,7969065,86
64309,8371645,86
64310,6732896,66
64311,7273969,73
64312,9154557,37
64313,8586692,73
64314,7968952,86
64315,6730997,66
64316,7969106,86
64317,7969139,86
64318,6868569,73
64319,7967892,86
64320,8554682,34
64321,7692575,57
64322,8062634,73
64323,7686288,33
64324,8062917,75
64325,8062662,75
64326,6868334,37
64327,6730996,38
64328,8639229,75
64329,8062664,66
64330,7686602,73
64331,7967359,46
64332,6859720,57
64333,7685450,16
64334,8554683,66
64335,5332448,86
64336,7967352,46
64337,9660598,4
64338,7210763,34
64339,7686000,73
64340,8554686,50
64341,7274332,66
64342,8554687,73
64343,7967332,86
64344,8062951,62
64345,7685449,16
64346,7211700,73
64347,7211702,73
64348,7211714,73
64349,5328020,62
64350,6024145,62
64351,8554688,66
64352,5328018,75
64353,6858437,57
64354,7523341,46
64355,8554689,73
64356,7687147,16
64357,8554690,73
64358,7967151,86
64359,8554691,75
64360,8560291,73
64361,8554692,37
64362,8554693,82
64363,6868354,4
64364,6868517,34
64365,6868595,37
64366,6857769,57
64367,7967473,86
64368,7967578,86
64369,8554694,75
64370,8560292,66
64371,7526032,66
64372,9107109,82
64373,7966614,86
64374,7967445,86
64375,7967907,33
64376,7273493,75
64377,8554695,37
64378,8563339,73
64379,6724966,46
64380,7969020,86
64381,8557895,75
64382,8560293,75
64383,8554696,66
64384,7526046,66
